key	ASM1913465v1	ASM215146v1	ASM215148v1	ASM215150v1	ASM2466215v1	ASM2466217v1	ASM2466219v1	ASM336729v1	ASM4079071v1	ASM4079073v1	ASM4079074v1	ASM4079075v1	ASM4079076v1	ASM4079077v1	ASM4079078v1	ASM4079079v1	ASM4079080v1	B331PP	B418PP	B500PP	ESI26H	ESI36H	ESI403H	ESI425H	PFhe_I_PB_Ill_cons	UCT109H	UCT110H	UCT113H	UCT124H	UCT29H	UCT30H	UCT31H	UCT32H	UCT35H	UCT50H	UCT92H	UCT96H	UNY1032P	UNY1038P	UNY1083P	UNY1085P	UNY1090P	UNY1128P	UNY149P	UNY169P	UNY172P	UNY193P	UNY203P	UNY208P	UNY990P	URI101H	URI102H	URI103H	URI107H	URI111H	URI112H	URI117H	URI118H	URI120H	URI33H	URI34H	URI36H	URI39H	URI40H	URI41H	URI42H	URI44H	URI46H	URI47H	URI48H	URI56H	URI86H	URI87H	URI88H	URI89H	URI91H	URI93H	UWI247P	UWI248P	UWI263P	UWI283P	XYZ459H
UNY193P	0.8569781242317596	0.8504341298860091	0.8458953012166341	0.853238822392498	0.9054198568640506	0.914414849344799	0.9311728770000643	0.8894034269324785	0.9102608466400337	0.9187025602377465	0.9215035868160062	0.9028205032136629	0.9401385135045401	0.9219785472410393	0.9261800601591927	0.9230574843332627	0.8865156757654085	0.8966119847157366	0.9267456400828702	0.9131436928291033	0.8577281623046806	0.8633679821081968	0.9140747971607128	0.8706331764199678	0.9062751641348642	0.9271044667554499	0.9272901214192508	0.9063299252405284	0.9310045254695474	0.929360349687714	0.930982856177115	0.922438191930244	0.9275783945797405	0.9158118678576509	0.9042201691230035	0.9280945956743764	0.9248547723193241	0.9272479556219494	0.9343293802964437	0.9209705107998613	0.9046730421404015	0.9147454856427071	0.9241217057471399	0.9291463789493418	0.9184282341755426	0.8956604576059478	1.0	0.9186282892836902	0.9146631454871896	0.9132621952195085	0.9318852834202191	0.9246767996707405	0.9273893608907995	0.9263142003204761	0.9295559409210665	0.9310800690269727	0.9129114575170514	0.8981165059741117	0.929377468822933	0.9121283521810661	0.9672358045053295	0.9075159666025537	0.9322836317941207	0.9271154303272675	0.9212951511409283	0.9182189922349802	0.9272582209475794	0.9303473510664131	0.9322952489734662	0.9108555584538637	0.8565154046917913	0.9236762562901462	0.9264148668192452	0.9425985930423212	0.9304820320219096	0.9267365563418637	0.9282034204149907	0.8990996096317226	0.9008077010106823	0.9065481569997732	0.8892646643220994	0.888030692858716
UNY203P	0.8968093178648034	0.8943065604491939	0.8931898929342402	0.896327213064485	0.9418258219402784	0.9453552760959398	0.9379308370133749	0.9272067097913369	0.9289997964012111	0.9323499785504343	0.9430351700729142	0.9101002075664066	0.9565629693081519	0.9299257206465512	0.9442957866707533	0.9441837007964631	0.9141055894360343	0.9487863634778644	0.9324003439690115	0.9406021108437693	0.8694696406621845	0.8955567775979016	0.9221968021715605	0.900722286900661	0.913682662243002	0.931671837284875	0.9494571994442746	0.9306992559711456	0.9420066035195468	0.9390499612597846	0.9622433278588697	0.9327737622778265	0.9481779243566597	0.9735676175427316	0.9105199524485554	0.96255795302143	0.9363859529018578	0.9338196445932045	0.9498636468721274	0.9435469611181445	0.9366286210821452	0.9436367192765936	0.9464139993771532	0.9538502313854236	0.9261744397238633	0.9194055091810162	0.9653847273218965	1.0	0.9444106092988547	0.9460054578595575	0.9398821478321655	0.9301597191835083	0.949890376402447	0.9313386637841715	0.9392003679627556	0.9619617390943287	0.9360845266668356	0.9312480853366019	0.9342683103708215	0.9404080113884202	0.9652718134336533	0.944904383337547	0.9388532840184668	0.9372471609822873	0.9339660654634862	0.9300098389205385	0.9509106109699607	0.9518906380554959	0.9529285677675821	0.9392992272465969	0.8780498534105706	0.945389423834638	0.9314977738601311	0.9660528330357399	0.9396840881275875	0.9361693783703103	0.937550349701725	0.9343470857913593	0.9334112620779959	0.9379232249731037	0.9133035511933553	0.9119565160499118
UNY208P	0.8873090829643204	0.8706681061211433	0.8780426217253763	0.8770806353413665	0.9346220573850949	0.9402487309756646	0.9302866772987611	0.9178113903850145	0.944960185836098	0.9676219406755728	0.9291514578453495	0.9005218578966782	0.9370049246437647	0.9240834139137875	0.9351468274627501	0.9610354877785194	0.9009902620464516	0.9233842011061228	0.9194330945215322	0.9292439513756964	0.8732800976321442	0.8971065669483045	0.9279469782364459	0.9043415729051316	0.9163991234838588	0.928051879890063	0.9674627306738575	0.9374786246471023	0.938701234907072	0.9325419502016781	0.975815227141226	0.9300439684835857	0.97036294527562	0.9355630038134111	0.9008209695887274	0.9781513894384565	0.9371272453478001	0.9304930740139024	0.9712313502635473	0.9696271376394132	0.9229137323254265	0.9988382549547526	0.9691313425151009	0.9745235164610957	0.9149951556920687	0.9048522896365936	0.9390346020578363	0.9237397455955698	1.0	0.9341541561017338	0.9340086580496488	0.9268753990655807	0.9688624288880433	0.9284572714154712	0.9328673640648218	0.9754605878839053	0.946526491456305	0.9548724981709784	0.9285755960892526	0.9231028327951744	0.9285630101032479	0.9362946669684147	0.9349076823712773	0.931072539105481	0.9300034385688576	0.9320185085531517	0.9715993008663274	0.9669197255067492	0.9716931039289016	0.9252140639251702	0.8594913852155793	0.9637785328061458	0.928564183459982	0.9920614968587831	0.9325988452522244	0.9328078828745194	0.9263271220379299	0.9589904025432341	0.9602847692416245	0.9534380294716306	0.9102352753591834	0.903958570779907
UNY990P	0.8686802360672539	0.8668184337345108	0.8459711923751534	0.8716138846143583	0.9345190766959139	0.9019617664921936	0.9317864318940833	0.9004214594955303	0.9024163028634271	0.9130165501853458	0.9382504106595652	0.9101276650610354	0.917204304751555	0.9237041455325641	0.9128259147890693	0.9081656861372873	0.8730525972184561	0.9250507968819749	0.9268047712367327	0.9302465475375832	0.8413887042698242	0.866885097716028	0.9006242194926956	0.8849538120593813	0.8920464466715212	0.9269112167780742	0.9158441818913243	0.8889075311797665	0.9366957319143077	0.9320098767374532	0.9283731852489139	0.9044356721601569	0.9173336916597838	0.9180087754892886	0.907613707034139	0.9281623673656044	0.9356695755025345	0.9292490795734503	0.921130075110945	0.9149839455764699	0.9358666308782994	0.9159947296152678	0.917540413899573	0.9197678021482392	0.9234352477190164	0.9174987701599099	0.9199678040606538	0.9029479223097884	0.9160275790208432	1.0	0.9364490891341493	0.9262079858889293	0.9168007523989832	0.9273989355404406	0.9317219111124999	0.9253017905906896	0.9034929407588516	0.8957213042992945	0.9283878646779925	0.9796233219691056	0.9134964463236381	0.9376837735588909	0.9316140187256708	0.9301120716326495	0.905572885678376	0.9038361165129746	0.916432099119608	0.9178071320721999	0.9196086749888868	0.9879644438243257	0.8740409637736005	0.9139571755740011	0.9273457190992295	0.9335568881730834	0.9311436457176595	0.9282243220617568	0.9283265222949554	0.9058731826042302	0.9023601506292379	0.9099931338168145	0.9009282822454172	0.8887559992517587
URI101H	0.8303066395438803	0.8790239729614607	0.8707496150187662	0.8938583623835704	0.8961690539308647	0.8833011528976024	0.9759827104896839	0.8503269257511236	0.8782435777423447	0.8730582021395114	0.9082548771213814	0.8915773377550661	0.87731063098034	0.9520027906192191	0.8752437351021078	0.8852967458294895	0.8803016495533812	0.8886352804325525	0.9056286958921475	0.9150359268324564	0.8268486433564342	0.8300360243975858	0.9046114119105013	0.8466887354247179	0.8844078815348068	0.9695358951475194	0.8931358727022849	0.8517032169219665	0.9438303627030287	0.9848157120007243	0.9079974153944058	0.9583016590380694	0.8975977660017087	0.8706251455950677	0.8917730189580418	0.8958672229398126	0.9438406135585294	0.9639847964165255	0.9000599425697338	0.8949505733970156	0.903183098590199	0.8737660668655471	0.8977157114889789	0.8998620653463613	0.9045372617567855	0.894084328087804	0.8890169299629984	0.8549149984323288	0.8733191833707584	0.9008423084357107	1.0	0.9628380347772955	0.8979359461297585	0.9698023126249057	0.9832915102435922	0.9018060908711572	0.8803942216737768	0.8801692852159347	0.9793026700135969	0.9078879304478534	0.8828800346435293	0.9256687956352416	0.9839302249770269	0.9686410844880062	0.9577702930770696	0.9405959437428791	0.8981707801978025	0.9014825607425356	0.9025711514577764	0.898341713655023	0.8272973013497918	0.8929099406612105	0.9684497493955551	0.9005115621613371	0.9840460234173226	0.9794361964340504	0.9801673203386035	0.8766008181437965	0.8739516056986663	0.8820500372630043	0.8772512749460758	0.865883252995497
URI102H	0.8502228396342488	0.909139761012064	0.8980714361712847	0.9227923680530766	0.9206235196042185	0.8902234565493159	0.9894657601248583	0.8720779984615055	0.8795269190351727	0.8896202990395826	0.9294362875425144	0.9139969790809802	0.8969983129745593	0.9742192193949625	0.8985385299448942	0.8926153886974297	0.9094354047631898	0.9090484184120998	0.9269865524475102	0.9228147534565514	0.8519428315027556	0.8527382222092894	0.9272528211365655	0.8604202555164618	0.908240801560118	0.9993024645690092	0.9034697381837711	0.876874363168556	0.9625965816246838	0.9933405577867569	0.9080055401499418	0.9672546907628201	0.9047783253200843	0.8846524508475838	0.912695201593147	0.9066173176019873	0.9669328315187503	0.9935749553357313	0.9026878564391978	0.9012682739628619	0.9239591205632957	0.8956131033577784	0.9000402613783652	0.9060276058852205	0.9266103683798644	0.9217959494706699	0.9091864263323278	0.8723608938743521	0.8956627245883909	0.915671774018575	0.9949010191119239	1.0	0.9054503426855497	0.9983012327498774	0.9967802037526408	0.9057551841341657	0.8944820477432753	0.886328817649145	0.9905974209752122	0.9139757922199859	0.8936964897447791	0.931292851604005	0.9942265583200113	0.9961376252157925	0.9655486717131282	0.9686535646961296	0.9043921370502661	0.903224429519328	0.9047730142623766	0.9149071557216344	0.8506371284075128	0.8993772473375252	0.9982577988941563	0.9077769997383992	0.9957937363260337	0.995765454841473	0.9960733519607692	0.8925703285949576	0.8906847220620739	0.8927548122871912	0.8931214926505568	0.8900519806324588
URI103H	0.8762889402065978	0.8493486163301197	0.8467915268916588	0.8540565549355748	0.9013703965695051	0.961799555097072	0.9138442859945973	0.8898332867226969	0.9388332105059001	0.9418113319168053	0.8938544904245908	0.8809593969469034	0.9262736840670759	0.911314793892628	0.9107400075646055	0.979608454336794	0.8646617590897724	0.8884930524512338	0.8984129022234212	0.9139826937276107	0.844471200218266	0.8728502328030909	0.9002317999137298	0.9015791709503358	0.8878958697413476	0.908313829660809	0.9867468525873593	0.9238803430436134	0.9149610346425334	0.9165109886904615	0.9889067067343195	0.9116481473622615	0.9936563939178001	0.9110187078669282	0.8787633457653179	0.9844925050963412	0.9129527456372507	0.9066268156030334	0.9916325377189253	0.9548425994863001	0.8982274035329575	0.943068694939152	0.9536407969790883	0.994616017557916	0.8928362678972582	0.8866629935230412	0.9252262832298362	0.8965862496436127	0.9438915508383183	0.9060166323357387	0.9291124324493424	0.9069337895984082	1.0	0.9081408322534209	0.9193699003588722	0.9800155577046961	0.9589196146336747	0.9615806352604239	0.9149973605134846	0.9129173722326713	0.9241458161260099	0.9217635454681429	0.9188464713735834	0.9084013348679687	0.9097560376434258	0.903336316848938	0.9948815479161137	0.9931413512650842	0.9975415243233895	0.9044442691149018	0.8401026655904428	0.9896738237950868	0.908600307694565	0.970744359334219	0.9187136467983333	0.9184690423759245	0.9147492388799816	0.953089726049763	0.9574255869175481	0.9579277476241296	0.897753723200379	0.8789418128751623
URI107H	0.8491482435361912	0.9068684402984422	0.8969288158919809	0.9226675639849088	0.9194940397854032	0.8880954244103013	0.990319052555684	0.8680218492718937	0.8761048262392354	0.8877293645187913	0.9247888874623419	0.913311561131568	0.8939804391755404	0.9689791556756329	0.8961703693447216	0.8887297760459351	0.9120540151025682	0.9093297307785443	0.9244014239611636	0.9225744173963006	0.8563701247526885	0.8554990670646617	0.9292356277541541	0.8599941196499183	0.9081251568193266	0.9987067196841285	0.9021136777340225	0.87171351674199	0.9650227638327784	0.9934961134488288	0.9074457647124899	0.9682034156238634	0.9025816004194169	0.8792771886492059	0.9132251114904634	0.9038142934493698	0.9688106212020159	0.9934780433995126	0.9019381510899638	0.90081533156635	0.9231691920285124	0.8929705400315202	0.9001909849883438	0.9038180665515554	0.9228840942439126	0.9192657593488819	0.9057409288119624	0.8679329878615466	0.8932871341649072	0.9146442865093761	0.9956719770547272	0.993260078671305	0.9020808944102766	1.0	0.9944541524325538	0.9054867887661961	0.8918928223444078	0.8853053633422258	0.9912264547996325	0.9124996839698517	0.8899841003730419	0.9295397662302661	0.9933279469274444	0.9927758743676134	0.9667103276015717	0.9654851948032427	0.9016814359024986	0.9029255614880105	0.9031104005659659	0.9128524404260923	0.8380950598535158	0.8996020504405349	0.9979480862467242	0.9054425110263847	0.996535242764651	0.9955545754321812	0.9920604836641699	0.8908909769400548	0.8879450720402785	0.8919592820995035	0.8928364024918838	0.8898742273302039
URI111H	0.8339102467311915	0.890169707129114	0.8816036334791365	0.9060969145617899	0.9022283940819257	0.8814037667445765	0.9886872788356514	0.8559680855217563	0.8791092754710805	0.8749669314159546	0.9139960225785014	0.9024769652581816	0.8841794664519842	0.9681060811233148	0.8848548003398283	0.8865662534063818	0.8925445203257121	0.8966905979108802	0.9123281474885078	0.9224963020338119	0.8388793195821395	0.8386322757449401	0.9120586968655713	0.8453469711662615	0.8932221199323872	0.9756711737392488	0.8889365685393005	0.852247863304083	0.9456371704758916	0.992650641444047	0.9052323653573349	0.9686721669049058	0.895334674322577	0.8723916909092562	0.8954443086792465	0.8887379980083101	0.9462061584372113	0.9743842851504327	0.8981676781476696	0.8957656343766529	0.9020518811687517	0.8792922513247364	0.8968790593373895	0.8982869493431402	0.9103139682808594	0.8995684727266758	0.8938848072887012	0.8620442485858164	0.8782074591905628	0.8976082250257265	0.9918387396119178	0.9738665441777707	0.8950968511906038	0.9757239181454529	1.0	0.901649779287455	0.8743849559956036	0.8774463044119376	0.9885807863400322	0.9083335784201695	0.8760788201341643	0.9285889637205405	0.9960896500805269	0.9810471748435529	0.9674111422321733	0.953064103804606	0.896143659313464	0.8997416243343563	0.9008355395450003	0.8960744581205117	0.8325268286931283	0.8886160394709905	0.9751799570198142	0.908548225222644	0.9971719682319227	0.9916661899361799	0.9904711656181139	0.8761009812245655	0.8741763858401629	0.8810627643353168	0.8726672158671113	0.8692378253758474
URI112H	0.8662445518177565	0.8509562568618415	0.8499543469792329	0.8574953862966744	0.9091731488773035	0.9487718755574422	0.9208417453617718	0.901023955403459	0.9276933200059525	0.9304301908860906	0.9051325122515598	0.8882422909828666	0.9336538823839312	0.910139299937221	0.9200731534930626	0.9629749350414524	0.8712295775645381	0.8989889792924517	0.9033882208871392	0.9164145914335236	0.8455158847862082	0.873054701870287	0.9027498940079104	0.8869256744941777	0.8898329265917185	0.9138194862263683	0.9755810803446342	0.9288709526089023	0.9323865983133136	0.9229437355491381	0.9902945855369791	0.9191863603518502	0.9780806691970272	0.9202850519776289	0.8835709085930094	0.9741892658462691	0.9248231979474149	0.9110349282887135	0.9788468860694707	0.9494221274061962	0.9082579957864498	0.9462118431019858	0.9494116869075562	0.9772354378567498	0.8963444139366239	0.8901031328226064	0.9282157807853405	0.9058742144343174	0.9471144444730056	0.9104055311152116	0.9276756617755789	0.9110912551712902	0.9773552548989987	0.9135587748399011	0.9265391365824639	1.0	0.949841246916834	0.9414359821754817	0.9199528310947279	0.9157153323578566	0.9208551711922399	0.9314342563715093	0.9255601777078419	0.9167604855500703	0.9164082599121537	0.9091506329469397	0.9813394707380617	0.9816393766083699	0.9862008178822054	0.9079278283441177	0.8637916434656493	0.9711287235070669	0.9135236471176699	0.9777190699574179	0.9254700830161462	0.920931894936658	0.918820252878465	0.9426255429131157	0.9451092596232746	0.9477230957359934	0.8872029534652909	0.8813656146970724
URI117H	0.8833115155284945	0.8644016272382756	0.8594895051883951	0.8672052813103746	0.9132905823598362	0.9665566743321404	0.9204293300894462	0.904308177899659	0.9397034240458024	0.9464388777277082	0.9029891511750656	0.890739176002063	0.9420589231903431	0.9154112261867672	0.9250986499398233	0.9766607777316262	0.8778218049284912	0.8998559424477611	0.9070489595475623	0.919840517032727	0.8543627815874149	0.8840988251295222	0.9119261501227383	0.9084888715435478	0.9022610375535525	0.9192249557957679	0.9947757436309763	0.9419363015720398	0.9282271798662292	0.9223172384817083	0.9951106584111833	0.9165177132237847	0.9945973974084218	0.9268933683919183	0.8890214841838102	0.9954028954516486	0.9222344012218073	0.9184488686131054	0.9898032213196621	0.9572450740998378	0.9066347403638148	0.9442475798388176	0.9563279428427199	0.9928225566551849	0.9009470279728017	0.8962693344530591	0.9356708317964992	0.9108273879758563	0.9452536623485187	0.9167033962367044	0.9340416139613925	0.9164980390534858	0.9940750601957876	0.9197762344963618	0.9232465175825298	0.9864151026426177	1.0	0.9635012447698567	0.9199746377980534	0.9199157646839838	0.9352880171271261	0.9261021805999317	0.923546967805557	0.9198431229020811	0.9160410109886948	0.9128394323589252	0.9951919094648336	0.994927663468321	0.9960811882975374	0.9169760397215175	0.8716271503181271	0.9925515896873884	0.920091973852316	0.9728160709777907	0.9235389928452492	0.9241505870241941	0.9199227316897861	0.9588475998527163	0.9625060746505437	0.9634015823175601	0.9026325891485182	0.8855553658254854
URI118H	0.8953301354821258	0.8757465480471202	0.8783968511499085	0.8791097664839912	0.9207717542763634	0.9777895367581244	0.9338552015695598	0.9076984667098486	0.9563132212581561	0.9591998760504163	0.9100164070047839	0.9002108783948622	0.9313702454574657	0.9295824177017086	0.927712186109536	0.982902932561432	0.8967469611431224	0.9075188164528866	0.914746967728558	0.9348924842224283	0.8738374030088677	0.8930654424796868	0.9229720118938753	0.9101424721937343	0.9117144084868105	0.9258200591663845	0.9880636857913141	0.9315822855825983	0.9334726207233891	0.9343117316622355	0.9942886657678162	0.9356027379837787	0.9954330204096092	0.9179650703408105	0.8964843024653024	0.9878912450819938	0.9290303176556326	0.925633756176819	0.9920432804128403	0.9660400649952332	0.9125854086276055	0.9585395644011759	0.9639873179472519	0.9958711603254409	0.9084101207186632	0.9030755495889501	0.9288659358151761	0.9134613419776081	0.9587221871252894	0.9164669931957379	0.9472067210252016	0.9238127231723184	0.9966591990137156	0.9253230683575638	0.9374371181047042	0.9827788832222162	0.9688245961310872	1.0	0.9313724349545108	0.9257808095888147	0.9377680715364898	0.9411637558168408	0.9376523884047908	0.9281353476414571	0.9369541785060866	0.9281031830677299	0.9966422287665389	0.9944889578916583	0.9988485546516082	0.9171968823576784	0.872877075246269	0.9920781094309931	0.9254080412141671	0.9704159889174317	0.9371019778474152	0.9359070967638677	0.9343702031880882	0.9549551154026267	0.9583444830193352	0.9552678766321645	0.9159478184514916	0.9001807921450916
URI120H	0.8451245050722811	0.8956265072271764	0.8878563656986292	0.9093191353869332	0.9050847186295864	0.8925472376758979	0.9905434472705573	0.8675586845647613	0.8845197548671885	0.886860789070403	0.9193942235220847	0.9090186053100745	0.8934768625090272	0.9699132581297812	0.8924941509663413	0.8892917172891344	0.8991831442110675	0.8992530223914865	0.9190542979669709	0.9242960099976999	0.8532414226434218	0.8485628780265522	0.9219348992120878	0.8562493501136502	0.8979213591267269	0.976985170543866	0.898708556724495	0.8601966133860982	0.9549200514289029	0.990568340439293	0.9137611826021589	0.9701328651161988	0.9081405703579183	0.881135695587217	0.9047285730510708	0.9012996514095535	0.9561979212947422	0.9763093678576796	0.909382565263762	0.9064854447482977	0.9053278874863965	0.8923370555719237	0.9077063025157377	0.9066606486932068	0.9166807452218149	0.9024194988680554	0.9060793167910913	0.8693674611148948	0.8925098052076843	0.9006873039120961	0.9904761633401341	0.9737474408096742	0.9070956120293006	0.9769524546254986	0.9909575361838531	0.9102871769146195	0.8888164897203212	0.8899615291429549	1.0	0.9079476446752899	0.8888331434271277	0.9304253042487535	0.9922850187478977	0.9766041164911853	0.9678663070105065	0.9528552426096493	0.9052865349698186	0.9097821557229496	0.9123854462880477	0.8978728401644652	0.8327529643686884	0.9013662457909644	0.9766419318134592	0.9179401407314439	0.9919780487654932	0.9883173193321219	0.9882033880023846	0.8808773175011202	0.8829841552429728	0.8931883800429632	0.8804357106147191	0.8772117497961127
URI33H	0.8566466869097489	0.8690510938116759	0.8383614721545326	0.87030987212128	0.9222852919186004	0.9046981072888323	0.940842919600867	0.8896903450683098	0.9146848910210436	0.9057197967916109	0.9246162466559709	0.9108099768574237	0.9117984046318475	0.9346162711190699	0.9043189720172976	0.9107766405557932	0.8629912788429192	0.9094794344331354	0.9246801810355437	0.9395282500951617	0.8359307253130801	0.8644328415367777	0.8894982125157046	0.8751296958977772	0.8844076173880708	0.9232525997911013	0.9152011852221015	0.8834880787027063	0.9298623605086602	0.9426880409419452	0.9308034523127987	0.9124687876980201	0.9217447972627668	0.8991839658739239	0.9057632926471457	0.9157127480569388	0.9282123634192808	0.9256009724474991	0.922232193790336	0.9133201780217349	0.9249676661631868	0.8989673207601225	0.914324613194557	0.9219810136378921	0.9192604500439934	0.9159381348659257	0.9110407606675301	0.8855412981801729	0.8989942128544601	0.9773008486101955	0.9461596523819074	0.9224032312667954	0.9209971144082916	0.9238774095370178	0.9442535190379647	0.9288983064830343	0.9005750261020025	0.8998565267168296	0.9409081301721708	1.0	0.9044235420684295	0.9376888220540204	0.9445132142406399	0.9275744690864682	0.911709378996476	0.8952607475395887	0.919561069455068	0.9281320783795663	0.9250397599425045	0.9791940057381752	0.886620410185869	0.9172537852968294	0.923746368450831	0.9322535105390267	0.9431823905341364	0.9396094241882786	0.9389570718985609	0.8949043845038025	0.8925936036436499	0.9006906974596349	0.8938792476772468	0.8832263529800157
URI34H	0.8663848973000577	0.8481107775084132	0.8437729836241249	0.8514437141052857	0.9155064590386063	0.9328031558949785	0.9220465930297929	0.8870137601046401	0.9229921513949099	0.9349734942999729	0.9181101771830177	0.8972098197076731	0.9421313993221427	0.914568212696301	0.9299951705627	0.9327515620635991	0.8802200374033021	0.9052074638168776	0.9218402206365544	0.921307272518434	0.8544821368134489	0.8620637421721613	0.9056322909989996	0.8785946430806547	0.8997084497107708	0.9211034959752428	0.9358277382671772	0.9115615617401915	0.9296851573256504	0.9251203861436961	0.9413146092078598	0.9166699576000951	0.9346915158500297	0.9165015906201137	0.8976975402781436	0.9368922702300827	0.9230656266084518	0.9208878632734747	0.938798607780549	0.9309033652830904	0.917460526849348	0.9165141958290673	0.9320475162928997	0.9388935734070801	0.913082154119301	0.9019972333580782	0.9802753852794652	0.9312346271718459	0.9172020007321317	0.9216583853184944	0.9355237417868603	0.9183720743766512	0.9355334581729848	0.9190383251156312	0.9239071975065051	0.9364487038655317	0.9252110276574006	0.9177805536021743	0.9207164795539594	0.9216967491963683	1.0	0.9206809981991985	0.9239446555010482	0.9211111027069254	0.915592904548762	0.9129545521898802	0.9357588095454739	0.9373394377289053	0.9398537076320267	0.9209739690703191	0.8743565714816525	0.9321021812437214	0.9197357562868207	0.9453352017420569	0.9247924504491131	0.921041634060824	0.9222054021140111	0.9095541911890782	0.9103343501351834	0.912476642718903	0.903913163796265	0.8936819577182258
URI36H	0.8362051483295523	0.8496096946026673	0.8312899904896395	0.8544368851890275	0.9498393468411791	0.9031609003680972	0.9374889629220498	0.8604829894076921	0.9009540866297414	0.8991304812168447	0.9218423747072013	0.9064774474349997	0.8922071388014022	0.9281231960158209	0.8878435292170916	0.906937582709194	0.8618062113367154	0.9429409741981343	0.9197189762822483	0.9640895617704169	0.831416244869365	0.8392239804589001	0.8959905840788287	0.84769076295777	0.8838741718693177	0.9233864004678343	0.9076073872693189	0.8869075308776024	0.935197326357072	0.939606318238682	0.929438333526652	0.9169612008515297	0.9164111888181452	0.8769899241690903	0.9033925683834587	0.9137596923245906	0.9346047909344775	0.9212894939596861	0.9152797474763604	0.907479193695058	0.9237498269484874	0.899343282061842	0.909591058422797	0.9154813298994271	0.9160185627348004	0.9048278505374737	0.8941767054077842	0.8769703551056351	0.8987595091414918	0.9151887264400274	0.9427390483254726	0.9222663745722718	0.9154988121054182	0.9237267492117295	0.9410023258860077	0.9221596876799161	0.8939562349257439	0.9022702480363449	0.9363992240313892	0.9235875339646299	0.8933042698440284	1.0	0.9416817727766134	0.9261159804034745	0.9164449017394841	0.9017372052474611	0.9149442882815958	0.9184418612806711	0.9178543765354695	0.9123035940644222	0.8748337523506007	0.9104583398185899	0.9235292877859965	0.9246689629023604	0.9407144146137878	0.937383562447181	0.9363756783909408	0.8809463420708139	0.8778339646776101	0.8832290867120711	0.8887513346976393	0.880212565536876
URI39H	0.8413290035017902	0.8923120603155854	0.8843151420841716	0.9073586701882655	0.9050243266717963	0.8847825797718778	0.9900780549237663	0.8625101735880351	0.8799075477908592	0.8764247531636231	0.9143135739607332	0.9044890842305311	0.887547548783836	0.9670803027597276	0.8870179128422017	0.8877208452227522	0.895293296803984	0.8989391989771031	0.9142352224719733	0.9253027879755296	0.8429485377238713	0.8430257473505739	0.9155521048459968	0.8491751563047396	0.8943433086610413	0.9749750005700016	0.8917970390981907	0.8588974582029854	0.9495902511778883	0.993288065112163	0.9069655973807608	0.966707607166308	0.9007829806113762	0.8748747841721433	0.8997153794641695	0.8956888234665601	0.9497927140402107	0.9754195101900385	0.9020521978345343	0.8994235629719282	0.9071461433653797	0.8841608064407542	0.902437128146808	0.902247043677628	0.91163953240983	0.903467536641844	0.8984989651367761	0.8650524808291001	0.8837628336889286	0.9032346099113568	0.9906140480771743	0.9710373449330616	0.8983211387210213	0.9752288508076411	0.9953925317462755	0.9042278962458112	0.8795543254298037	0.8813597641540593	0.9880685867409639	0.9121824509092002	0.8838145803454613	0.9309356872526388	1.0	0.9784084417740765	0.9678759328398844	0.9514378941851002	0.8993801213140419	0.9033051974467309	0.9046364711238021	0.9001692181048112	0.8304294011426233	0.8934662617083439	0.9745734078583569	0.9112084030118575	0.9951785005342042	0.9914455201515343	0.9869278249213363	0.8775087389570572	0.8762835132554724	0.8844236805656556	0.8770924260228399	0.8757108148627231
URI40H	0.8477004475931779	0.9044081842107257	0.895526451545622	0.9203546897225937	0.9130712012943747	0.8830224660106258	0.9884770866799811	0.869692122994768	0.8758964273099552	0.884964900999984	0.922866278925301	0.9096945292249963	0.8913280133600342	0.9683632299329153	0.8938517173712865	0.8879430332349727	0.9049888621881645	0.904095652676217	0.92104601620028	0.919267214880985	0.8493775843590659	0.8509618704918918	0.9243845624547431	0.8564436029933202	0.906969278016144	0.9895876326581204	0.8976804688396277	0.8652205071819895	0.9574100347310829	0.9926475094494006	0.9041423936271832	0.9690902819670796	0.8972912513973528	0.8842045709105524	0.9070646599212876	0.8971530000649209	0.9601129784501805	0.9884454131337002	0.8996298294359498	0.899248481751736	0.9155645994994352	0.8912729249593372	0.9011022529214203	0.9015631501299064	0.9197218121042748	0.9130905511047355	0.9051370968047088	0.8713469523905135	0.8912564923339211	0.9096283276412626	0.9911931390934962	0.9877280436591956	0.8968812137112836	0.9893459683028297	0.9984705725013511	0.9038056573148775	0.8841067396213688	0.879196002066108	0.986916203066478	0.9060374023971665	0.8888965566205813	0.925819546306748	0.9942954643691458	1.0	0.9670533435459064	0.9693818853182633	0.899072429268585	0.8972071297240533	0.9017720351323569	0.9084508193503481	0.8392371682755588	0.8911991856163891	0.9887406496958367	0.905121262868902	0.9967093527342619	0.9937329357738096	0.9899421163561359	0.8885532858144577	0.8855766673048652	0.8910313517120853	0.8855948561251739	0.8818630177764378
