key	ASM1913465v1	ASM215146v1	ASM215148v1	ASM215150v1	ASM2466215v1	ASM2466217v1	ASM2466219v1	ASM336729v1	ASM4079071v1	ASM4079073v1	ASM4079074v1	ASM4079075v1	ASM4079076v1	ASM4079077v1	ASM4079078v1	ASM4079079v1	ASM4079080v1	B331PP	B418PP	B500PP	ESI26H	ESI36H	ESI403H	ESI425H	PFhe_I_PB_Ill_cons	UCT109H	UCT110H	UCT113H	UCT124H	UCT29H	UCT30H	UCT31H	UCT32H	UCT35H	UCT50H	UCT92H	UCT96H	UNY1032P	UNY1038P	UNY1083P	UNY1085P	UNY1090P	UNY1128P	UNY149P	UNY169P	UNY172P	UNY193P	UNY203P	UNY208P	UNY990P	URI101H	URI102H	URI103H	URI107H	URI111H	URI112H	URI117H	URI118H	URI120H	URI33H	URI34H	URI36H	URI39H	URI40H	URI41H	URI42H	URI44H	URI46H	URI47H	URI48H	URI56H	URI86H	URI87H	URI88H	URI89H	URI91H	URI93H	UWI247P	UWI248P	UWI263P	UWI283P	XYZ459H
UNY193P	0.9817890131578948	0.976923569661995	0.9772809279204638	0.976555985221675	0.9807670693686673	0.9832923761609906	0.9805796296296296	0.9840543540669856	0.9823393565891473	0.9849787740940633	0.9778377238239757	0.9755006646058734	0.9867435396226415	0.9799794584286804	0.9853905428134557	0.9827185091743119	0.977604075829384	0.9801288549019609	0.9798732980332829	0.981143888888889	0.9739666123778503	0.9827968520032707	0.979640092449923	0.9819820097244734	0.9790556037151703	0.9801176100151746	0.9836397179878048	0.9825185514018692	0.9831057706909643	0.9812411599696741	0.9834904935459378	0.9830305508798776	0.983648955792683	0.9901277096273292	0.977440309358082	0.9841740579710145	0.9803386007604564	0.9793518636363636	0.9842454393939396	0.9820762758620691	0.9793588673390226	0.9826694208494209	0.9827328877005349	0.9835301826484019	0.9780644859101295	0.9769700703124999	1.0	0.9889715854601703	0.9826508957528958	0.9804247956823439	0.9816678214826021	0.9796558434650456	0.9842462366412216	0.9804967477203649	0.9815679984836999	0.984185656795748	0.98343313225058	0.9832066903073287	0.9814910151515153	0.9814877030162413	0.9965608444444445	0.9807975717610551	0.9815218202416918	0.9806372610015176	0.9823538084291187	0.981545115030675	0.9836720289855072	0.9846975038051752	0.984666476841306	0.981181524767802	0.9815833169129721	0.9841430038314176	0.980672066869301	0.98530501878287	0.9814939061317185	0.9808328799392098	0.9809883459787558	0.9825115764705882	0.982222850430697	0.9832471239282932	0.9773436113296616	0.9774413022888713
UNY203P	0.9836303846153848	0.9788863083333333	0.9802929933110369	0.9798072855953374	0.9836013922036595	0.9847753412698412	0.9818890909090909	0.9862585215272137	0.9823387851971039	0.9842895897023332	0.9829762331482951	0.9778427428571429	0.9874369418238995	0.9806723916532906	0.9877889146049482	0.9833795562599049	0.9790817848410757	0.9843217140600318	0.9844673773129526	0.9830960969793323	0.9755444027303755	0.9817166110183639	0.9809413463098134	0.9833463311148086	0.9794000897959184	0.9814585404971932	0.9847765272296765	0.9827706746987953	0.9840071815286624	0.982107016706444	0.9842808171206227	0.9824687179487179	0.9848925158227849	0.9974702503912363	0.9812473196721313	0.9852653780202651	0.9813292817238627	0.98113268	0.9851125671406002	0.9844336298649722	0.9831608938547486	0.9837293010325655	0.9847843423137878	0.9843937313432837	0.9820450282485876	0.9798239676113362	0.9913835837245697	1.0	0.9837503253968254	0.981610213607595	0.9826046025437202	0.9807046832397756	0.9848383570300158	0.9812728227746592	0.9822805887032616	0.9848717614964926	0.9841930720000001	0.983729347826087	0.9826130639999999	0.9806101031746033	0.9910734507042254	0.9834573792557403	0.9823723885350318	0.9818027410358566	0.982284272	0.9817862570281125	0.9843614960629922	0.9849008503937008	0.9852483070866143	0.9807912490055688	0.9837730017006803	0.9849819126984126	0.9814014755412991	0.9867739610894941	0.9822194356120827	0.9815599920255182	0.981216555290374	0.9835102884615385	0.9835565730337079	0.9840275319488818	0.9797262724306688	0.9795181795918366
UNY208P	0.9794174409448819	0.9786975240384616	0.9782561221252976	0.9790282034976153	0.9838547182569497	0.9901598266767144	0.9817692776523704	0.9796226219512196	0.9868691275167787	0.9960533628318585	0.979417854463616	0.977251027027027	0.9802865746268655	0.981509128787879	0.9809947419596111	0.9902817586460636	0.977258064764842	0.9829139179954443	0.9796008738601825	0.9818808515448381	0.9745095873015873	0.9802036632891661	0.9792803539156627	0.9799642084942086	0.9778036066818527	0.9808852710843374	0.9911377761521579	0.9918871978851964	0.986004220389805	0.9818486046511627	0.9911112336719885	0.9824323719879519	0.991745157048941	0.9831002247191012	0.977488555984556	0.9937261191860466	0.9826266019417476	0.9808152252252254	0.9902501384839651	0.9895182859226842	0.9795563313161877	0.9998088793103449	0.9896004303428155	0.9911698036363636	0.9777317427701675	0.9770452923076924	0.981970216256525	0.9825589764973465	1.0	0.9799235799701046	0.9823836056971516	0.9805929766390353	0.9916623701536211	0.9813203463855422	0.9815849925037481	0.9919579738562092	0.9905331964152354	0.990394162962963	0.9832587924528302	0.9802001966717098	0.9800790308039068	0.9819532236350038	0.9825716029962547	0.9813982132132132	0.9812505409466568	0.9813896099024757	0.9909849089584851	0.9915331282051283	0.9920478540145985	0.979201137905049	0.981469781021898	0.9906855873715125	0.9819121401657875	0.9989447113997113	0.9824127852852853	0.9829509691960933	0.9807463725490196	0.9923020503330867	0.9931752627683199	0.9878109104367134	0.9772867176740627	0.9766735130970724
UNY990P	0.9813565721434528	0.9825291387959867	0.9800248761742101	0.9808808457711444	0.9856563522992986	0.9819909309791333	0.9835777240841778	0.9829423951612902	0.9822401927710844	0.9845874103585658	0.9840093493415957	0.9820351949085122	0.9819768508287294	0.9837818789308176	0.9818772063492063	0.9797836565977744	0.980500811258278	0.9847129065200315	0.9827571965544245	0.9842944262295084	0.9754361348122867	0.9827912897822445	0.9816462942122186	0.9820884779050737	0.9800152431118313	0.9832322926447574	0.9820749090909091	0.98218934800326	0.98594108003108	0.9843030031201248	0.9809540452065473	0.9836793333333335	0.9818624151539068	0.9839036975455265	0.9817151435406699	0.9843150822239625	0.9843782234290147	0.98359678125	0.9810113511390417	0.9838261746031747	0.9824687064291248	0.9829216957210777	0.9838066139240507	0.9809114555468136	0.9820373940345369	0.9813062036306235	0.9826155713159969	0.9832658165728079	0.9829214580031697	1.0	0.984947445652174	0.9829393348982786	0.9822054940711462	0.9837847574334899	0.9840589321901793	0.9821560297572436	0.9827384349919744	0.9818890541632983	0.984534366197183	0.9977287631975869	0.981755	0.9841957198142415	0.9849348749999999	0.9836641575663027	0.9831900080064051	0.9827981716118686	0.981419865824783	0.9823637756714061	0.9820187086614174	0.9983215643712575	0.9837417452440034	0.9825003885804917	0.9841582145653877	0.9843886303501945	0.9845837626854019	0.984209014084507	0.9830578922716627	0.981892632	0.9813431139646872	0.9823808047808765	0.9811806265060241	0.9801105614320587
URI101H	0.9768843878326996	0.9884395352214961	0.9891317193240263	0.9906145017921146	0.9815816031073448	0.9795800786838339	0.9953326207809398	0.9775826222222223	0.9776518338108882	0.97971845263919	0.9776093411927878	0.9783742847025498	0.9767699713672156	0.9936825135135134	0.9782607482014389	0.9774432386363637	0.9882391944847606	0.9814359800427654	0.9774248326359835	0.9825026126126125	0.9780056359482103	0.9784982129277566	0.9857332697740114	0.9775817769516729	0.9806339370078739	0.9967641200000001	0.9791306920903956	0.9795604380103937	0.990514317718941	0.9975787647831801	0.9796609728978457	0.9966000539447067	0.9793394303797467	0.9781327568740955	0.9764824257425743	0.981237177134792	0.9892914759647937	0.9955905823293173	0.9783739130434782	0.9806366995768687	0.9787423410202657	0.9781515201729106	0.9808518973998593	0.9794210659186537	0.9772782344731334	0.9780983156404814	0.9787955547652917	0.9773932376747609	0.9781083994232157	0.9785674335664335	1.0	0.9959254594232061	0.980175541490858	0.9970156000000002	0.9975044934210526	0.9794863750874738	0.9802726523297491	0.9801401434720229	0.9963925676567656	0.9816024390243904	0.9781737500000002	0.9811037867395761	0.9977500394477319	0.9963805866666667	0.9962814025623736	0.9956126748971194	0.9790836280701756	0.981173841292135	0.9794789727463312	0.9789431907433379	0.9806592255125286	0.980293352192362	0.9969774232309746	0.98082985252809	0.9969075886990802	0.9965290765171504	0.9970987071240104	0.9803033861671472	0.9788745382395382	0.9803691827956991	0.9774718948126802	0.9762393216630197
URI102H	0.9805528079999999	0.9922891478129715	0.9934812318286151	0.9942875335320416	0.9843903478904515	0.9810984170471843	0.9982368137254902	0.980745742035742	0.9791996776669225	0.9811719268849963	0.981719868517166	0.9819119657483246	0.9797250489826677	0.9969883900709221	0.9816547812971342	0.9801743636363637	0.9920984731670446	0.9836490582959643	0.9817824026451141	0.9838721149594695	0.979811641554322	0.9807717581543358	0.9880350555144337	0.9802596305031446	0.9844578244561141	0.9997632731063238	0.9808736779026218	0.9814578311386523	0.9926788428571429	0.9985110669456069	0.9808889120715351	0.9981431710808876	0.9811396781437125	0.9806811349693253	0.9812470290394641	0.9821535575485801	0.9921707883522727	0.9981319372822302	0.9801797001499252	0.9829065813253013	0.9820949044117647	0.9809426455026455	0.9831323906485671	0.9809843764002988	0.9816008743570904	0.9820355358462675	0.9807202016430172	0.9793249534883721	0.9810260393046107	0.9820045595854922	0.9995322873082287	1.0	0.981218683620045	0.9996537134909597	0.9989640055632824	0.9813146447270009	0.981608517397882	0.9814776776165012	0.998456916083916	0.9827080163447249	0.979119931972789	0.9833310007304601	0.9989993797909408	0.9987917954070982	0.9978772114695342	0.9982807862759115	0.980855807174888	0.981396061515379	0.9813743787425149	0.9820123128243143	0.9832162998405104	0.9813241911211438	0.9996303407510431	0.9825032035928145	0.9987718302018093	0.9987337439109254	0.9997938885017422	0.9820869779802582	0.9809750837138509	0.9823304176157936	0.9801534600760456	0.9799655038167938
URI103H	0.9773382188679247	0.9762888906250001	0.9746360186625195	0.9754577666151467	0.9811572633136095	0.9983053589196874	0.9790376304347826	0.9786825986597171	0.9872540315638451	0.9911393031609197	0.9767821967455622	0.9753229085457272	0.980450687679083	0.9796105332359386	0.9805990962099125	0.9954419450171821	0.9761799313501145	0.98069807951988	0.9779957416974171	0.9809157664233579	0.97291246105919	0.9803656924254017	0.9783202286135694	0.978590742647059	0.9753134546805349	0.9786829278951201	0.9987186360520904	0.9893367664233575	0.9834891599707816	0.9798192190889371	0.9975854340396447	0.9805736754002912	0.9994671350613916	0.9832420836390316	0.9760621987951809	0.9988890082644629	0.9799937217771304	0.9787341386861313	0.9979386366734835	0.9880537526205452	0.9760218268525311	0.9905832150461319	0.9880770979020979	0.9988814149659867	0.9762809333333334	0.9741515207715133	0.9817489272858173	0.9823330993278566	0.9904794113475178	0.9762684037900874	0.9810488777698357	0.9789888304093567	1.0	0.9799947368421053	0.9794553419726423	0.9975847760165405	0.9974986018452805	0.9958256872370268	0.9810399854756717	0.9781334325108855	0.9801481870503597	0.9794032854061828	0.9809446999276935	0.9792280407865989	0.9798430393586006	0.9796311290322579	0.9988915771583956	0.9983313555858311	0.9997262024456522	0.9770712198685171	0.9810478735177866	0.9973459603554341	0.9802760453216373	0.9926354677754679	0.9795057101658255	0.9803096534296031	0.9783592841648588	0.9905061278988053	0.9903443037088873	0.9906816352201258	0.9759156429096254	0.974231871257485
URI107H	0.9779563622409825	0.9907240233236152	0.9920943045387993	0.992807492877493	0.9828105761024183	0.9810607935341662	0.9970453471295061	0.9776391249065073	0.9778005407407407	0.9803902347762291	0.9788968487394958	0.979000810810811	0.9770257525325616	0.9950206927297667	0.9790523623188407	0.9770361711385062	0.9892034383954155	0.9819960588657574	0.9788872944483487	0.9826189510985116	0.9781315646258505	0.9788350953470634	0.9868566877637132	0.9775965787490581	0.9817008452722062	0.9990956241699869	0.9796051077586206	0.9812544752623689	0.9912372157930563	0.9982325383077948	0.9791151962883654	0.9976641285030757	0.9798545402298849	0.9776764731814841	0.9775751704545456	0.9808461826024443	0.9903707972972976	0.9978660626249167	0.9785886288585787	0.9811499783393502	0.9792445390570019	0.9787392971014492	0.9813446748554914	0.9797167406876791	0.9789504011259678	0.9788864943342777	0.97937029454023	0.9784108464419475	0.9787093550724637	0.9802974679943103	0.9991650599201066	0.9975978814123919	0.9803813381294965	1.0	0.9980121504660453	0.9793965761258042	0.9809977826404085	0.9806057960381511	0.997699358717435	0.9813504145818442	0.9777796360989812	0.981215010496851	0.9985474182788528	0.9978924933333335	0.997311340629275	0.9975445205479453	0.9790827690100432	0.9801325305535586	0.9795251721664276	0.9806929172610557	0.9806167387944359	0.9794160878962536	0.9991600066445183	0.9801416272401433	0.9984825514950167	0.9981430319148936	0.9980990654205607	0.9809450984682712	0.9793388604821037	0.9815578264040846	0.9776832896652111	0.9773151457725948
URI111H	0.9786543941717792	0.9895860116448327	0.990492879234168	0.9913699426523297	0.9822296233120114	0.9814994198694708	0.9959088044914134	0.9786508799403432	0.978667588703838	0.9802880685131197	0.979140676901605	0.9788884381625441	0.9780349532710281	0.9944289710827168	0.9786406474820143	0.9785939741750359	0.9890893845039826	0.9812617915774448	0.9788230020993701	0.9829829853862214	0.9785470972644378	0.979315507246377	0.9868758315640481	0.9779272398190045	0.9825405028735632	0.9964313328868052	0.9801183644189384	0.981233855963991	0.9914803090659341	0.9979215237467018	0.9805569936485532	0.9982505814739691	0.9803779529243937	0.9791099853907963	0.9780855769230768	0.9821543948126801	0.9911454178082194	0.9959924597855226	0.9793420383522726	0.9809217047075606	0.9797187659574469	0.9790503913043479	0.9812071937321938	0.980182237215909	0.9787224263674614	0.9794841394025605	0.9803123748211732	0.9787021122599705	0.9790930043541365	0.9792257984386088	0.9982975495376486	0.9957382506702414	0.9811118714285715	0.9965136235766912	1.0	0.9809851169383416	0.9818430870519386	0.9815295189504375	0.9970638095238096	0.9821314315937943	0.9788398762736538	0.9809438938662992	0.9989562146148784	0.9988130460921845	0.9978346820027065	0.9978253434065935	0.9797753594306049	0.9821468065433857	0.9802065981573354	0.9792476939501781	0.9817551644988523	0.981546165467626	0.9966767426273458	0.9817299084507042	0.9984066754270697	0.9977312145214521	0.9968324422442244	0.9798281268221574	0.9788966010211523	0.9805672081218273	0.9777777046783626	0.9776499046221571
URI112H	0.9800648761609908	0.97735315089914	0.9766122439405787	0.9766200542635659	0.9827703920118341	0.9955219899062725	0.9804521745454545	0.980559090909091	0.9882993571950328	0.9897793357664234	0.9782467970479705	0.977216027088036	0.9830133141210377	0.980767820324006	0.9816191021897811	0.9937709773371105	0.9775113312930376	0.982101657953697	0.9791012630014859	0.9831853970588236	0.973402460815047	0.980184489639294	0.9796681919642859	0.9805810876132931	0.9773734831460675	0.979800505124451	0.9968732067510548	0.9904893782004388	0.9845590672451193	0.9828013527272728	0.9974522938322938	0.9824274141709276	0.9971360659186536	0.9840131428571428	0.9762778867924529	0.9976823060648804	0.9818562436548223	0.9801045554739163	0.9958341707487752	0.9890989935760172	0.9794336109064112	0.9905978864126528	0.989187466095646	0.9965895091164094	0.9778729970104634	0.976318799699925	0.9831654604786078	0.9826020756115642	0.9905539411342426	0.9796851434878587	0.9825773714699493	0.9792826999266323	0.9968061500701262	0.9801317875457877	0.9816234467776975	1.0	0.99492145323741	0.9942871832005793	0.98327451754386	0.9813150330154072	0.9817590167516386	0.9830726281588449	0.9825322786647316	0.9806657121986853	0.9820928916544658	0.9802256185567012	0.9970604612159327	0.9972858909853248	0.9973099860821155	0.9796628212703101	0.9815379334365325	0.995552959830867	0.9806004912023462	0.9931874947662246	0.9825976794778825	0.9817771979621543	0.9806588119533528	0.9898557060518732	0.9899714018691589	0.9913520315865042	0.9771495324283559	0.9764430227272728
URI117H	0.9802380291411044	0.9756476648564778	0.976797359375	0.9768172811773819	0.9820958420268255	0.997287594846099	0.9814314569536424	0.9819027798647635	0.9890705822416304	0.9915435460478608	0.978379641523525	0.9773099544419135	0.9828168322534198	0.9808398447893569	0.9826971900220103	0.9960467673928323	0.9790333256351039	0.9811444687264507	0.9795334652725914	0.9821947341211227	0.9730724824355973	0.9808931570881226	0.9800721561338291	0.9818872632363908	0.9777483656716419	0.9812430537159675	0.9988447750865053	0.9896286545454546	0.9839037262079061	0.9823308370044055	0.9982145818935729	0.9833717159763313	0.9989402772002772	0.9835788149231894	0.9769854435178165	0.9990470034602078	0.9824625477239357	0.9813324005891016	0.9981264812239222	0.9892480610795455	0.9780204157386786	0.99127838267148	0.9893016145092464	0.9987357142857143	0.9781312528132035	0.9766162556390978	0.9837193023255815	0.9823158600148922	0.9912326984126985	0.9789053529411764	0.9835659593023256	0.9808694616519175	0.9993182259182259	0.9817520456217809	0.9822747542186353	0.9974182160278745	1.0	0.9966611823361824	0.9828882977155489	0.9795492961876834	0.9828331953522149	0.9827701246334312	0.982832327459618	0.9820293745401031	0.9826827979274612	0.9824859866468844	0.9989808091286306	0.9987155570934255	0.9993148478561549	0.9794276600441499	0.9817533307392996	0.9976505332409973	0.9819603605592347	0.992938363764045	0.9825345854732208	0.9824597360703813	0.981302419117647	0.9922988888888888	0.992234893465909	0.992543170212766	0.9787554525056095	0.9771740334855404
URI118H	0.980698308880309	0.9785666771902132	0.9782104385277995	0.9788937803921569	0.9836074962292609	0.9986878254545455	0.9814350888888889	0.9804486398176292	0.9886448753665691	0.9922289280469896	0.9787530362537764	0.9780830168453293	0.9812085333333334	0.9810699701715139	0.9817982414307004	0.9951487046263345	0.979090668716372	0.9826147822765471	0.9796267873303168	0.9830836849925707	0.9752434504293522	0.9812369774669776	0.9805978127340825	0.9812109049429658	0.9787784	0.9813098061148398	0.998557775408671	0.9894813533834588	0.9850287574404761	0.9827028613787993	0.997995395480226	0.9831735851851854	0.9989137199434229	0.9827459924528301	0.977981458173446	0.9991876156583629	0.9826988905435593	0.9812570298507464	0.9978105661712668	0.9886825412778177	0.9789299019607843	0.9920135657225853	0.9884552227011494	0.9985801199717713	0.9785521287878788	0.9773345890410958	0.9827758389261745	0.9832734904942966	0.9920151053013797	0.9787604804804805	0.9839298313782991	0.9807978939507096	0.9994523570924492	0.9819813965646006	0.9823583763837639	0.9979493081312409	0.9970078882438316	1.0	0.9834788160833955	0.980606221060493	0.9822159483394834	0.9827318970588236	0.9830512259970458	0.9821549441548773	0.9824095121951218	0.9820034475055844	0.9990477009873061	0.9985784381625443	0.9994757082452432	0.9798091428571429	0.9835288650793651	0.9975933168316833	0.982087430918596	0.9929254100719423	0.9824771512915128	0.9832328888888889	0.981422546262028	0.9909299781500363	0.9908895497458241	0.991935444606414	0.9784475470278404	0.9769858428680397
URI120H	0.9772079516358464	0.9873828687967369	0.9876582933516107	0.9887656606304494	0.9800633466933869	0.9793016340310602	0.9952818170504045	0.9763521078092607	0.9762409898305084	0.9802772399728076	0.976738274509804	0.9773449171636845	0.9765339328859061	0.9933498859315588	0.9765629704301075	0.9760782412398922	0.9862173175675676	0.9794660939597316	0.9766470380078636	0.9804839790575917	0.9776464255617979	0.9763611677282377	0.9843603557312253	0.9764068741258742	0.9808828274009405	0.9956461733080328	0.9789109437751004	0.9790989340813465	0.9915558997429307	0.9955289476961396	0.9785378364116096	0.9956689942711648	0.9794742629482073	0.9762885122282609	0.975319077637691	0.9812206438631792	0.9910332074263764	0.9949227255520505	0.9769252412425644	0.980065853820598	0.9754241086812461	0.979187579231288	0.9801796286472149	0.9781464920424402	0.9765766447800396	0.9753025916055964	0.9796301198402132	0.9770099793246037	0.979182859069454	0.9769607738492327	0.9961826483447845	0.9948139328689044	0.9790057436918992	0.9956179822896901	0.9956579003115265	0.9795701391650101	0.9792532564450475	0.9793038753387535	1.0	0.9794913838988688	0.9770308851351351	0.9786821493506496	0.9962651618929016	0.9952173025900191	0.992740965079365	0.9941765870967741	0.9784031938911024	0.9799579893828799	0.9792514738929279	0.9776601340482572	0.9789354007220218	0.9782876285905144	0.9961517025316456	0.9812450263852245	0.9956683883011823	0.9949662297128588	0.99552616875	0.978240551771117	0.9776445374149663	0.9791960067340069	0.9735624897959183	0.9736738403819918
URI33H	0.9812034343434343	0.9820540218303946	0.9796989679098005	0.9813829096989966	0.9855204289118348	0.9826907499999998	0.9846399922299923	0.9835302933985332	0.984049216	0.9853514805825243	0.9830411949685535	0.9829052917665868	0.9828243457573355	0.9849817633228841	0.9826604876099121	0.980615203187251	0.9814711382799325	0.9848242960579245	0.9834288757861636	0.9865461953125001	0.9741561254295533	0.9834980626057529	0.9824211147540984	0.9825234929810074	0.9816859950657895	0.9842586234177215	0.9829137678855326	0.9827996611570248	0.9850590715971675	0.985944560994561	0.9827105629397965	0.9851523977546112	0.9828260821484992	0.9846631356620634	0.9823118298555378	0.9839220972886763	0.9852398581560283	0.9843068823993686	0.9815686288416076	0.9831419093078759	0.9815526525821596	0.9824584534412957	0.9830367275615568	0.9821822476340694	0.9835931061806656	0.9807497867298579	0.9831559105431309	0.9826503300330033	0.9824577085020244	0.998516827430294	0.9860252977571539	0.9835970886075949	0.9828361422924902	0.9843806086956522	0.9860881303335919	0.9837537676609107	0.9838041281427411	0.9816972594987874	0.9858695875486382	1.0	0.9817624176706828	0.98504940077821	0.98641563227308	0.9850508274231679	0.984920753809142	0.9835145965770172	0.9823900079113923	0.9834415306122449	0.9828763414634146	0.9989600075357952	0.985094338537387	0.9831179570747218	0.9847315189873418	0.9853248235294118	0.9860396195652174	0.9853125058365758	0.9849663707165109	0.9823395938261575	0.9820443031784842	0.9836376375404531	0.9797225967741936	0.9794987141687141
URI34H	0.9808019692058346	0.9759423844884489	0.9765653986710965	0.9755850123253903	0.9797838561591431	0.9823481570996978	0.9802895811119574	0.9814142414614775	0.9810348786039454	0.9834475714285715	0.9782026063829787	0.9755897439875872	0.9848440643712575	0.9793952147239264	0.9822808390022675	0.9808023007518797	0.9775493625498008	0.979605054095827	0.9800307978723406	0.9798109180576632	0.9726880909829407	0.9798027642276422	0.9788292486444617	0.9815598402555911	0.9773651785714287	0.9789790577507599	0.9815063165791448	0.9801879153846155	0.981974501510574	0.9800923275208492	0.98207956748695	0.9816543404907975	0.9819042631578948	0.9884411969111969	0.9768603571428571	0.9820292423105776	0.9799397192716236	0.9786440501519756	0.9820995437546747	0.980799344879518	0.9789028146453089	0.9792644469870326	0.9813751278195489	0.9814199327354259	0.9778563302752296	0.9761117879256966	0.9980544087591241	0.9883573632218845	0.9792936814024391	0.9782518057663127	0.9816349099099099	0.9786794287890328	0.981707987987988	0.979793874904653	0.9803505913570888	0.9816921797752809	0.9817242336874052	0.9807568706962511	0.9805581159420289	0.9799040106544901	1.0	0.9799666514459665	0.98048031107739	0.9800082737642588	0.9810262116564417	0.9802732181259601	0.9815387621905477	0.9828004051012754	0.9823847494390429	0.9790576712328768	0.9802217548076924	0.9819428711379052	0.9800036356707317	0.9844723901712584	0.9804673237300986	0.9797404337899543	0.9795131662870161	0.9814361603700849	0.9811054853620955	0.9824347846153846	0.9773281375579598	0.9763295468750001
URI36H	0.9769574369085174	0.9786140841777087	0.9767839746634995	0.9778292123552125	0.9968118888096935	0.9825015979381444	0.9813115395480226	0.9789044470046083	0.9817536571008093	0.9830160545722716	0.9809368198133526	0.9801638130021914	0.9779025737463125	0.9819663590844063	0.9787776654275092	0.9791372318840581	0.9764479420731708	0.9971477132616489	0.982383063583815	0.9973710807017545	0.9710195990566038	0.9789082018927445	0.9786160648489316	0.9768318682170544	0.9761331101190477	0.9808245806451613	0.980612381989833	0.9818486995515696	0.9843153867991484	0.9814826868829337	0.9811512357954547	0.9813033742774566	0.9804946292296616	0.980260316027088	0.9804275146627567	0.9814574638728323	0.9819069660537484	0.9800066045845272	0.9790035442127966	0.9813207173913046	0.9831232183908047	0.9806334626647146	0.9804296312364426	0.9800076115107915	0.9803483803326102	0.9799025749817117	0.9788389233038348	0.9811010211800303	0.9806648864468863	0.9797311743515849	0.9821162394366196	0.9794082045779685	0.9802054100719424	0.9810433978494624	0.9814104996481353	0.9812089699570815	0.9818880177514794	0.9809740702781846	0.9820084206798866	0.9815917706093192	0.9788423655121591	1.0	0.9814707238229095	0.9806553033547465	0.9806113852813855	0.9799072547584189	0.9798091373112868	0.9803775107604017	0.9801251721664275	0.9801491540130154	0.9935946030534352	0.9805659015206374	0.981421506456241	0.9823600856531048	0.981406439127375	0.9819576928520879	0.9808942574257427	0.9803177354260088	0.9795418965517242	0.9804600373134329	0.9792271768202081	0.9786754129129129
URI39H	0.9764846671652955	0.990161257183908	0.9909068527918781	0.9923667682494685	0.982273900560224	0.9800936019971471	0.9961224609375002	0.9767691897810221	0.9781620815450645	0.980542038904899	0.9779036019283747	0.9787922160278747	0.9771383168316831	0.9944348903654485	0.9778819432624113	0.977051414427157	0.988256005706134	0.9817704583921014	0.9775015633608817	0.9833179684282771	0.9795829468960358	0.9787873802395209	0.9856460582928523	0.9766161213915617	0.9815029532577905	0.9960230931923333	0.9796233144876325	0.9801395301027901	0.990735762483131	0.9978357347204161	0.9793046212647671	0.9978516633266533	0.9796718824352696	0.9782562041696621	0.9773694545454545	0.9810195204513399	0.9893772849462367	0.9955210568031703	0.9782142318435755	0.9805128541374474	0.9785170981210857	0.9791520114122682	0.980772208245982	0.9790064036312849	0.9777728591160222	0.9784401327742838	0.978691616303584	0.9771334036363637	0.9791151463240543	0.9795408170391063	0.9978305606258148	0.9953758250497018	0.9800218258426966	0.9962242564441508	0.9982619220779222	0.979950565247732	0.9805491176470588	0.9805548638968482	0.9966939595564255	0.9820693472222223	0.9763106823027718	0.9816362653061224	1.0	0.9973368094924193	0.9972595733333335	0.9964120311442115	0.9786396501049683	0.980455185185185	0.9797333240418119	0.9799742075736325	0.9814496825396826	0.9797001482004234	0.9964391137566136	0.9811448091603054	0.9984208636363638	0.9980263843648207	0.9964217178314827	0.9794108614501079	0.9782417816091953	0.9804290428571428	0.9768408464849354	0.9761894971264368
URI40H	0.9787390561797753	0.9896982323592304	0.9904881398702235	0.991744286718201	0.9824681188811188	0.9806108933717579	0.9961807378129116	0.9786673104956269	0.9773255603759943	0.9802443503230438	0.9799071900826447	0.9782825959525472	0.9776862739531583	0.9949923257372655	0.9790524663359321	0.9778852316464719	0.9885709530583214	0.9817180761099367	0.9795500000000001	0.9825190416666665	0.9797246412556055	0.9792589029850749	0.9869146212647673	0.9785786962962963	0.982347147887324	0.9968434562211982	0.9792279349363509	0.9795831938325991	0.9914532388663968	0.9980352299605783	0.9795832981715893	0.9982926464646464	0.9793439801699717	0.9784509749103945	0.978603811188811	0.981071200284091	0.9902597044996643	0.996220638578012	0.9787293507410021	0.9806585056657222	0.979098852573018	0.9784938833570412	0.9809900777385161	0.9795479704016913	0.9793766344160332	0.9789077405857741	0.979550316011236	0.9783221745454546	0.9785000355618777	0.979048966480447	0.9984134364713627	0.9964149209486167	0.9802088368794326	0.9969452534562211	0.9996935976408914	0.9792346278089887	0.9808157708933718	0.9804927206946455	0.9972051256613758	0.9812315270935961	0.9783886457590876	0.981068912594632	0.9991006176084101	1.0	0.9979149831422791	0.9985705521885523	0.97909447740113	0.9809307381121363	0.979418267605634	0.9789694685314687	0.9811714037735848	0.9801677674750358	0.997033372859025	0.980717742616034	0.9989279030144167	0.9982177938279712	0.9969597368421053	0.9795190486409154	0.9784940215053766	0.9806504282655246	0.9772431827956989	0.9769669136690646
